ExptDateTime,Temperature,Humidity,Pressure,WindSpeed,WindDirection
21-07-2018 17:00:00,29.3,52,964.7,1.3,24
21-07-2018 18:00:00,28.5,54,964.5,0.7,14
21-07-2018 19:00:00,28,57,964,1.4,344
21-07-2018 20:00:00,27.9,58,963.4,1.1,343
21-07-2018 21:00:00,27.5,59,963.1,0.8,0
21-07-2018 22:00:00,27.1,61,962.8,0,359
21-07-2018 23:00:00,26.8,62,962.6,0.8,335
22-07-2018 00:00:00,26.1,67,962.8,0,359
22-07-2018 01:00:00,25.5,70,963.5,0,359
22-07-2018 02:00:00,26.8,65,964.1,1.2,343
22-07-2018 03:00:00,28.9,57,964.4,0.9,336
22-07-2018 04:00:00,29.7,54,964.7,1.6,19
22-07-2018 05:00:00,30.7,50,964.4,1.7,346
22-07-2018 06:00:00,31.8,45,963.6,2.2,3
22-07-2018 07:00:00,33,41,962.7,3.2,23
22-07-2018 08:00:00,33.6,40,961.8,2.2,9
22-07-2018 09:00:00,34,38,960.8,2.9,3
22-07-2018 10:00:00,34.2,36,960.3,2.6,3
22-07-2018 11:00:00,33.9,37,960,1.9,34
22-07-2018 12:00:00,33.4,38,960.3,2.1,10
22-07-2018 13:00:00,32.5,41,961.1,1,44
22-07-2018 14:00:00,31.6,44,962,0.7,358
22-07-2018 15:00:00,31.3,45,962.7,1.4,346
22-07-2018 16:00:00,30,47,963.3,1.2,5
22-07-2018 17:00:00,29.3,51,963.8,0.9,9
22-07-2018 18:00:00,28.9,53,963.5,0.7,335
22-07-2018 19:00:00,28.1,57,962.9,0.4,341
22-07-2018 20:00:00,27.9,55,962.5,1.3,20
22-07-2018 21:00:00,27.5,57,962.2,1.2,359
22-07-2018 22:00:00,26.8,60,961.9,0.7,334
22-07-2018 23:00:00,26.1,63,962.2,0,359
23-07-2018 00:00:00,26.2,62,962.7,0,359
23-07-2018 01:00:00,26.4,62,963.3,0,359
23-07-2018 02:00:00,27.8,60,964,0.7,17
23-07-2018 03:00:00,28.3,57,964.6,0.5,27
23-07-2018 04:00:00,29,55,964.5,1.5,343
23-07-2018 05:00:00,30,52,964.2,0.6,338
23-07-2018 06:00:00,30.3,50,963.7,2.2,344
23-07-2018 07:00:00,32.2,44,962.5,2.4,1
23-07-2018 08:00:00,32.9,42,961.5,1.4,9
23-07-2018 09:00:00,34.7,37,960.7,2.3,25
23-07-2018 10:00:00,33.6,40,960.1,1.8,24
23-07-2018 11:00:00,33.2,42,959.8,4.1,334
23-07-2018 12:00:00,32.9,43,960.2,4,329
23-07-2018 13:00:00,32.2,43,960.7,1.3,357
23-07-2018 14:00:00,31.5,46,961.7,0.9,327
23-07-2018 15:00:00,30.8,49,962.8,1.4,327
23-07-2018 16:00:00,29.9,52,963.5,0,359
23-07-2018 17:00:00,29.6,52,964.2,1.6,334
23-07-2018 18:00:00,29,54,964.3,1,37
23-07-2018 19:00:00,28.6,55,963.7,1.4,39
23-07-2018 20:00:00,28.1,58,963,2.1,343
23-07-2018 21:00:00,27.6,60,962.8,0.4,358
23-07-2018 22:00:00,27.1,62,962.8,0,359
23-07-2018 23:00:00,26.4,65,963.1,0,359
24-07-2018 00:00:00,26.7,64,963.7,0.5,44
24-07-2018 01:00:00,26.1,68,964.6,0,359
24-07-2018 02:00:00,27.5,63,964.7,0,359
24-07-2018 03:00:00,29.3,58,965.3,0.7,331
24-07-2018 04:00:00,30.1,52,965.7,2.6,36
24-07-2018 05:00:00,31.4,48,965.2,2.9,30
24-07-2018 06:00:00,32.6,44,964.6,3.3,37
24-07-2018 07:00:00,33.5,42,963.8,2.7,18
24-07-2018 08:00:00,35,38,962.8,2.2,15
24-07-2018 09:00:00,35,37,962,3.1,36
24-07-2018 10:00:00,34.7,37,961.4,2.6,37
24-07-2018 11:00:00,34.4,37,961.1,0.9,17
24-07-2018 12:00:00,34.3,38,961.2,1.1,345
24-07-2018 13:00:00,33.6,40,961.7,1,40
24-07-2018 14:00:00,32.5,43,962.7,1,323
24-07-2018 15:00:00,31,51,963.5,1.2,322
24-07-2018 16:00:00,30.4,55,964.8,2.6,327
24-07-2018 17:00:00,29.5,56,965.4,1.5,343
24-07-2018 18:00:00,28.9,57,965.2,0.7,24
24-07-2018 19:00:00,28.3,58,964.5,0.4,15
24-07-2018 20:00:00,28.3,58,963.9,1.7,32
24-07-2018 21:00:00,27.8,61,963.4,1.2,28
24-07-2018 22:00:00,27.4,62,963.7,0.9,28
24-07-2018 23:00:00,27,62,963.9,1,24
25-07-2018 00:00:00,26.5,64,964.3,0,359
25-07-2018 01:00:00,26.1,66,965,1.2,37
25-07-2018 02:00:00,27.3,63,965.4,0.9,8
25-07-2018 03:00:00,28.9,58,965.8,2.2,337
25-07-2018 04:00:00,29.4,55,965.6,3.1,335
25-07-2018 05:00:00,31,49,965.2,2.2,34
25-07-2018 06:00:00,32.6,45,964.6,1.4,29
25-07-2018 07:00:00,32.9,43,963.8,2.7,29
25-07-2018 08:00:00,32.9,44,963,2.4,35
25-07-2018 09:00:00,33.1,42,962.3,1.6,33
25-07-2018 10:00:00,33.5,41,961.7,1.8,39
25-07-2018 11:00:00,33.2,43,961.9,1.5,356
25-07-2018 12:00:00,32.6,44,961.9,1.2,25
25-07-2018 13:00:00,32.1,45,962.5,0.8,355
25-07-2018 14:00:00,31.3,46,963.1,0,359
25-07-2018 15:00:00,30.2,49,963.9,0,359
25-07-2018 16:00:00,29.6,53,964.6,0,359
25-07-2018 17:00:00,29.5,54,965.1,0,359
25-07-2018 18:00:00,28.8,58,965.1,0,359
25-07-2018 19:00:00,28.6,59,964.8,0,359
25-07-2018 20:00:00,28.9,56,964.2,0.7,340
25-07-2018 21:00:00,28.2,56,963.9,1.2,19
25-07-2018 22:00:00,27.7,58,964,0.9,37
25-07-2018 23:00:00,27,61,964.6,0,359
26-07-2018 00:00:00,26.3,64,964.8,0,359
26-07-2018 01:00:00,26.1,66,965.6,0.6,40
26-07-2018 02:00:00,27.4,62,965.7,1.5,333
26-07-2018 03:00:00,29,57,966,1.6,40
26-07-2018 04:00:00,30.1,54,966,1.9,26
26-07-2018 05:00:00,31.3,49,965.7,2.8,10
26-07-2018 06:00:00,32.6,45,964.8,0.9,349
26-07-2018 07:00:00,33.8,42,964.1,2.3,40
26-07-2018 08:00:00,34.4,39,963.2,2.8,37
26-07-2018 09:00:00,34.9,38,962.7,3.4,37
26-07-2018 10:00:00,34.7,37,962.1,1.7,34
26-07-2018 11:00:00,34.7,38,961.9,1.7,27
26-07-2018 12:00:00,33.5,40,962,1.8,38
26-07-2018 13:00:00,32.4,43,962.5,1.2,38
26-07-2018 14:00:00,31.4,46,963.4,1.2,38
26-07-2018 15:00:00,30.7,49,964.5,1.5,40
26-07-2018 16:00:00,29.9,54,965.3,1.3,42
26-07-2018 17:00:00,29.5,55,965.6,0.3,24
26-07-2018 18:00:00,28.9,57,965.4,0,359
26-07-2018 19:00:00,28.4,58,965.2,0,359
26-07-2018 20:00:00,27.9,58,964.5,0.7,33
26-07-2018 21:00:00,27.5,59,963.9,0,359
26-07-2018 22:00:00,27.4,58,963.6,0.8,335
26-07-2018 23:00:00,27,59,963.8,0.3,327
27-07-2018 00:00:00,26.4,61,963.9,0,359
27-07-2018 01:00:00,26.4,62,964.3,1.1,12
27-07-2018 02:00:00,27.7,60,964.8,0.8,356
27-07-2018 03:00:00,28.1,58,965.1,1.9,32
27-07-2018 04:00:00,30.1,53,965.8,1.7,17
27-07-2018 05:00:00,31.1,48,965.5,1.8,351
27-07-2018 06:00:00,32.1,45,964.9,1.4,351
27-07-2018 07:00:00,32.7,43,964.3,1.4,356
27-07-2018 08:00:00,32.5,42,963.6,1.6,36
27-07-2018 09:00:00,32.6,42,963.1,2.2,41
27-07-2018 10:00:00,33.6,41,962.3,2.5,342
27-07-2018 11:00:00,32.7,42,962.1,1.8,22
27-07-2018 12:00:00,32,46,962.5,0.8,29
27-07-2018 13:00:00,30.8,49,963.4,2,327
27-07-2018 14:00:00,30.4,51,964.1,2.1,330
27-07-2018 15:00:00,29.7,54,964.6,0,359
27-07-2018 16:00:00,29.4,56,964.9,1.6,326
27-07-2018 17:00:00,28.6,57,965.6,2.2,325
27-07-2018 18:00:00,28.1,61,965.6,1.5,326
27-07-2018 19:00:00,27.9,60,965,2.5,326
27-07-2018 20:00:00,27.6,61,964.2,1,343
27-07-2018 21:00:00,27.2,63,963.7,1.3,327
27-07-2018 22:00:00,27,63,963.3,1.7,335
27-07-2018 23:00:00,26.4,65,963.4,0,359
28-07-2018 00:00:00,25.9,66,963.7,0,359
28-07-2018 01:00:00,25.5,68,964.2,0,359
28-07-2018 02:00:00,26.9,63,964.8,1.2,41
28-07-2018 03:00:00,28.6,56,964.8,1.3,22
28-07-2018 04:00:00,30,51,964.7,2,349
28-07-2018 05:00:00,31.3,48,964.4,2.5,30
28-07-2018 06:00:00,31.7,46,964.2,3.5,39
28-07-2018 07:00:00,32.5,44,963.7,2,25
28-07-2018 08:00:00,33.2,42,962.7,2,22
28-07-2018 09:00:00,33.7,40,962,1.7,359
28-07-2018 10:00:00,33.6,40,961.4,1.6,37
28-07-2018 11:00:00,33.3,41,961.2,1.4,28
28-07-2018 12:00:00,33.1,42,961.6,1.5,38
28-07-2018 13:00:00,32.5,44,962.2,0.7,29
28-07-2018 14:00:00,31.7,46,962.8,0.3,327
28-07-2018 15:00:00,31,48,963.7,0,359
28-07-2018 16:00:00,30.4,51,964.3,0,359
28-07-2018 17:00:00,30,53,964.4,0,359
28-07-2018 18:00:00,29.7,55,964,0,359
28-07-2018 19:00:00,29.4,56,963.5,0,359
28-07-2018 20:00:00,28.4,60,962.8,0,359
28-07-2018 21:00:00,28.4,60,962.4,0.2,40
28-07-2018 22:00:00,28.2,58,962.4,1.1,358
28-07-2018 23:00:00,27.7,61,962.4,0.9,359
29-07-2018 00:00:00,27.4,62,962.8,0.9,27
29-07-2018 01:00:00,27.1,64,963.2,0.6,35
29-07-2018 02:00:00,28,61,963.7,1,7
29-07-2018 03:00:00,29.2,57,963.9,1.5,24
29-07-2018 04:00:00,30.7,52,964.1,0.7,0
29-07-2018 05:00:00,31.9,47,963.7,1.3,9
29-07-2018 06:00:00,32.6,44,963,1.8,19
29-07-2018 07:00:00,33.9,41,962.3,2.1,24
29-07-2018 08:00:00,35,38,961.2,3.2,39
29-07-2018 09:00:00,35.2,36,960.2,2.5,24
29-07-2018 10:00:00,35.6,35,959.7,3.9,40
29-07-2018 11:00:00,35.7,33,959.4,2.1,347
29-07-2018 12:00:00,35.3,34,959.9,1.2,27
29-07-2018 13:00:00,33.7,38,960.6,1.2,34
29-07-2018 14:00:00,32.5,41,961.5,0,359
29-07-2018 15:00:00,31.7,43,962.3,0,359
29-07-2018 16:00:00,30.5,46,963,0,359
29-07-2018 17:00:00,30.1,48,963.3,0,359
29-07-2018 18:00:00,29.8,50,963.2,0,359
29-07-2018 19:00:00,29.4,51,962.6,0,359
29-07-2018 20:00:00,29.8,52,961.8,1.8,30
29-07-2018 21:00:00,29.1,54,961.8,1.7,35
29-07-2018 22:00:00,28.5,56,962,1.2,19
29-07-2018 23:00:00,27.8,58,962.1,1.1,38
30-07-2018 00:00:00,27.3,59,962.4,0,359
30-07-2018 01:00:00,26.9,60,963,0.6,33
30-07-2018 02:00:00,27.3,59,963.6,0,359
30-07-2018 03:00:00,28.5,57,964.1,1,6
30-07-2018 04:00:00,29.3,53,964.3,1.6,15
30-07-2018 05:00:00,30.5,48,963.8,1.2,35
30-07-2018 06:00:00,31.2,45,963.4,3.3,40
30-07-2018 07:00:00,32.2,42,962.6,1.9,37
30-07-2018 08:00:00,32.9,40,961.8,1.1,31
30-07-2018 09:00:00,33.5,39,961,2,28
30-07-2018 10:00:00,34.6,36,960.3,1.9,344
30-07-2018 11:00:00,34.6,35,960,2.2,357
30-07-2018 12:00:00,33.8,36,960.1,2.2,344
30-07-2018 13:00:00,32.8,38,960.8,0,359
30-07-2018 14:00:00,31.7,41,961.8,0,359
30-07-2018 15:00:00,30.5,44,962.6,0,359
30-07-2018 16:00:00,30.1,46,962.9,0,359
30-07-2018 17:00:00,29.3,49,963.6,0,359
30-07-2018 18:00:00,29.4,52,963.4,0.8,327
30-07-2018 19:00:00,28.6,57,963.1,0,359
30-07-2018 20:00:00,28,60,962.4,0,359
30-07-2018 21:00:00,28.4,54,962,1.1,37
30-07-2018 22:00:00,28.2,55,961.8,1,27
30-07-2018 23:00:00,27.7,57,962.3,0.6,342
31-07-2018 00:00:00,26.8,60,962.9,0,359
31-07-2018 01:00:00,26.3,64,963.7,0,359
31-07-2018 02:00:00,27,63,964.4,1.5,332
31-07-2018 03:00:00,28.5,57,964.7,1.5,351
31-07-2018 04:00:00,29.9,53,964.9,1.6,325
31-07-2018 05:00:00,31.2,48,964.6,1.9,330
31-07-2018 06:00:00,31.3,48,964.1,1.3,15
31-07-2018 07:00:00,32.3,45,963.5,2,2
31-07-2018 08:00:00,32.4,46,962.8,1.9,15
31-07-2018 09:00:00,33.4,43,962.2,2.5,354
31-07-2018 10:00:00,34,42,961.2,1.4,25
31-07-2018 11:00:00,34,41,960.8,1.4,355
31-07-2018 12:00:00,33.3,41,961.1,2.4,334
31-07-2018 13:00:00,32.8,42,961.7,1.1,33
31-07-2018 14:00:00,29.6,53,963.2,2,256
31-07-2018 15:00:00,29.4,53,964.1,1.5,317
31-07-2018 16:00:00,28.9,58,964.4,0,359
31-07-2018 17:00:00,28.5,62,965.1,0,359
31-07-2018 18:00:00,27.9,62,964.9,1.3,325
31-07-2018 19:00:00,28.1,60,964.3,1.5,330
31-07-2018 20:00:00,27.8,57,963.9,2.2,326
31-07-2018 21:00:00,27,60,963.4,0,359
31-07-2018 22:00:00,25.8,65,963.2,1.2,322
31-07-2018 23:00:00,25.4,66,963.2,0.7,325
