ExptDateTime,Temperature,Humidity,Pressure,WindSpeed,WindDirection
22-11-2018 06:00:00,22.2,0,972,0.9,115
22-11-2018 07:00:00,22,0,971,2.1,110
22-11-2018 08:00:00,21.9,0,970.1,2.2,110
22-11-2018 09:00:00,21.7,0,969,1.3,124
22-11-2018 10:00:00,21.9,0,969.2,2,121
22-11-2018 11:00:00,22.1,0,969.5,2,117
22-11-2018 12:00:00,22.1,0,970,0,359
22-11-2018 13:00:00,22,0,970.4,1.5,137
22-11-2018 14:00:00,22,0,971.2,0.8,93
22-11-2018 15:00:00,22.2,0,971.9,0.9,123
22-11-2018 16:00:00,22.3,0,972.6,1.5,122
22-11-2018 17:00:00,22.2,0,973.2,1.6,133
22-11-2018 18:00:00,21.9,0,972.5,0.2,244
22-11-2018 19:00:00,21.7,0,972.2,0,359
22-11-2018 20:00:00,21.6,0,971.5,0.9,106
22-11-2018 21:00:00,21.8,0,971.1,0,359
22-11-2018 22:00:00,21.5,0,970.7,0,359
22-11-2018 23:00:00,21.6,0,971,0,359
23-11-2018 00:00:00,21.7,0,971.7,0,359
23-11-2018 01:00:00,21.8,0,972.4,0.4,94
23-11-2018 02:00:00,22,0,973.5,0,359
23-11-2018 03:00:00,22.2,0,974.1,0,359
23-11-2018 04:00:00,22.9,0,974.2,0,359
23-11-2018 05:00:00,22.9,0,974.1,0.7,97
23-11-2018 06:00:00,24.1,0,973.6,0.9,94
23-11-2018 07:00:00,24.8,0,972.7,2,144
23-11-2018 08:00:00,25.6,0,971.3,1.4,121
23-11-2018 09:00:00,25.8,0,970.3,1.1,128
23-11-2018 10:00:00,26.8,99,970,1,127
23-11-2018 11:00:00,25.3,0,970.2,1.2,116
23-11-2018 12:00:00,24,0,970.7,1.4,144
23-11-2018 13:00:00,23.3,0,971.7,0,359
23-11-2018 14:00:00,23.1,0,972.8,0,359
23-11-2018 15:00:00,23,0,973.8,0,359
23-11-2018 16:00:00,23.1,0,973.9,0,359
23-11-2018 17:00:00,23,0,973.7,0,359
23-11-2018 18:00:00,22.9,0,973.2,0,359
23-11-2018 19:00:00,22.4,0,972.9,0,359
23-11-2018 20:00:00,22.2,0,972.5,0,359
23-11-2018 21:00:00,22.3,0,972.1,0,359
23-11-2018 22:00:00,21.9,0,971.8,0,359
23-11-2018 23:00:00,21.3,0,972,0,359
24-11-2018 00:00:00,20.9,0,972.5,0,359
24-11-2018 01:00:00,20.8,0,973.4,0,359
24-11-2018 02:00:00,21.2,0,974.3,0,359
24-11-2018 03:00:00,23,0,974.9,0,359
24-11-2018 04:00:00,25.3,0,975.2,0.8,164
24-11-2018 05:00:00,25.6,0,974.9,1.1,121
24-11-2018 06:00:00,26.8,93,973.9,0.9,132
24-11-2018 07:00:00,27.7,85,972.7,0.7,199
24-11-2018 08:00:00,28.3,79,971.7,0.7,157
24-11-2018 09:00:00,26.9,84,971.1,0.8,120
24-11-2018 10:00:00,26.5,87,970.7,0.8,122
24-11-2018 11:00:00,26.2,88,970.6,0,359
24-11-2018 12:00:00,25.1,84,971.1,0.7,121
24-11-2018 13:00:00,23.8,0,971.6,0.9,98
24-11-2018 14:00:00,23.2,0,972.6,0.6,67
24-11-2018 15:00:00,23,0,973.4,0.2,55
24-11-2018 16:00:00,22.8,0,974,0,359
24-11-2018 17:00:00,22.5,0,974,0,359
24-11-2018 18:00:00,22.5,0,973.7,0,359
24-11-2018 19:00:00,22.5,0,973.1,0,359
24-11-2018 20:00:00,21.9,0,972.6,0,359
24-11-2018 21:00:00,21.6,0,972.1,0,359
24-11-2018 22:00:00,21.5,0,971.7,0,359
24-11-2018 23:00:00,21.3,0,971.8,0,359
25-11-2018 00:00:00,20.9,0,972.5,0,359
25-11-2018 01:00:00,20.2,0,973,0,359
25-11-2018 02:00:00,20.6,0,973.6,0,359
25-11-2018 03:00:00,22.1,0,973.9,0,359
25-11-2018 04:00:00,24.1,0,974.1,0,359
25-11-2018 05:00:00,26.5,81,973.6,0.9,80
25-11-2018 06:00:00,27.8,66,972.7,0.6,171
25-11-2018 07:00:00,28.3,67,971.8,2.3,188
25-11-2018 08:00:00,28.7,68,970.7,1.5,214
25-11-2018 09:00:00,28.1,65,970,0.9,175
25-11-2018 10:00:00,27.8,65,969.5,1.2,179
25-11-2018 11:00:00,27,71,969.5,0.7,144
25-11-2018 12:00:00,25.3,80,969.8,0.5,141
25-11-2018 13:00:00,24,94,970.6,0,359
25-11-2018 14:00:00,23.3,0,971.4,1,132
25-11-2018 15:00:00,22.6,0,972.1,0,359
25-11-2018 16:00:00,22.2,0,972.3,0,359
25-11-2018 17:00:00,21.8,0,972.2,0,359
25-11-2018 18:00:00,21.2,0,972,0,359
25-11-2018 19:00:00,20.5,0,971.7,0,359
25-11-2018 20:00:00,19.9,0,971.1,0,359
25-11-2018 21:00:00,20.1,0,970.7,0,359
25-11-2018 22:00:00,19.6,0,970.6,0,359
25-11-2018 23:00:00,19.4,0,970.8,0,359
26-11-2018 00:00:00,19.3,0,971.2,0,359
26-11-2018 01:00:00,18.5,0,971.6,0,359
26-11-2018 02:00:00,18.9,0,972.1,0,359
26-11-2018 03:00:00,21.5,0,972.7,0,359
26-11-2018 04:00:00,23.5,0,972.7,0,359
26-11-2018 05:00:00,25.9,68,972.4,1.1,93
26-11-2018 06:00:00,26.9,63,971.3,0.6,227
26-11-2018 07:00:00,26.9,61,970.1,2.1,70
26-11-2018 08:00:00,27.5,58,969.2,1.1,208
26-11-2018 09:00:00,27.7,58,968.2,1.2,173
26-11-2018 10:00:00,27.3,59,968,1.6,160
26-11-2018 11:00:00,26,62,968.1,0.8,195
26-11-2018 12:00:00,24.3,72,968.6,0,359
26-11-2018 13:00:00,23.1,80,969.3,1,130
26-11-2018 14:00:00,21.6,96,970.1,0,359
26-11-2018 15:00:00,21.9,95,970.7,1.4,143
26-11-2018 16:00:00,21.6,92,971.3,1.2,137
26-11-2018 17:00:00,21,96,971.4,0.9,123
26-11-2018 18:00:00,19.5,0,971.4,0,359
26-11-2018 19:00:00,18.7,0,971.2,0,359
26-11-2018 20:00:00,18.2,0,970.7,0,359
26-11-2018 21:00:00,17.9,0,970.5,0,359
26-11-2018 22:00:00,17.7,0,970.3,0,359
26-11-2018 23:00:00,17.5,0,970.6,0,359
27-11-2018 00:00:00,18.1,0,971,0,359
27-11-2018 01:00:00,18.2,0,972.1,0,359
27-11-2018 02:00:00,18.9,0,972.8,0,359
27-11-2018 03:00:00,20.2,0,973.6,0,359
27-11-2018 04:00:00,22.4,88,973.6,0,359
27-11-2018 05:00:00,24.5,67,973.1,1.2,168
27-11-2018 06:00:00,25.4,59,972.1,0.7,58
27-11-2018 07:00:00,26.8,56,971,1.2,148
27-11-2018 08:00:00,26.5,56,970,2.3,136
27-11-2018 09:00:00,26.9,54,969.4,1.8,141
27-11-2018 10:00:00,27.2,54,969.3,0,359
27-11-2018 11:00:00,25.8,59,969.5,0,359
27-11-2018 12:00:00,24,64,969.9,0,359
27-11-2018 13:00:00,22.8,64,970.6,0,359
27-11-2018 14:00:00,21.2,77,971.7,0,359
27-11-2018 15:00:00,20.1,86,972.5,0.9,72
27-11-2018 16:00:00,19.2,99,973,0,359
27-11-2018 17:00:00,20.7,89,972.9,0.9,128
27-11-2018 18:00:00,20.1,95,972.4,0,359
27-11-2018 19:00:00,19.5,99,971.8,0,359
27-11-2018 20:00:00,18,0,971.3,0,359
27-11-2018 21:00:00,17.5,0,970.9,0,359
27-11-2018 22:00:00,17.2,0,970.5,0,359
27-11-2018 23:00:00,16.9,0,970.6,0,359
28-11-2018 00:00:00,16.2,0,971,0,359
28-11-2018 01:00:00,16,0,971.8,0,359
28-11-2018 02:00:00,17.4,0,972.4,0,359
28-11-2018 03:00:00,20.5,0,973.1,0,359
28-11-2018 04:00:00,23.9,95,973.1,0.4,67
28-11-2018 05:00:00,26.2,69,972.9,1.7,124
28-11-2018 06:00:00,26.9,65,972,0.6,155
28-11-2018 07:00:00,27.2,66,970.9,1.1,127
28-11-2018 08:00:00,27.3,65,969.9,1.2,122
28-11-2018 09:00:00,26.9,66,969.4,0.8,133
28-11-2018 10:00:00,26.7,66,969.2,0.3,152
28-11-2018 11:00:00,26.1,76,969.6,0.6,157
28-11-2018 12:00:00,24.6,84,970.2,1.2,129
28-11-2018 13:00:00,23.5,96,970.6,1,165
28-11-2018 14:00:00,23.2,0,971.2,1.1,132
28-11-2018 15:00:00,22.8,0,972.2,1.2,174
28-11-2018 16:00:00,22.3,0,972.8,1.5,147
28-11-2018 17:00:00,22,0,972.5,0.8,151
28-11-2018 18:00:00,21.2,0,972,0,359
28-11-2018 19:00:00,20.5,0,971.5,0,359
28-11-2018 20:00:00,19.8,0,971.5,0,359
28-11-2018 21:00:00,19.5,0,971,0,359
28-11-2018 22:00:00,18.9,0,970.9,0,359
28-11-2018 23:00:00,18.9,0,971.3,0,359
29-11-2018 00:00:00,18.9,0,972.1,0,359
29-11-2018 01:00:00,18.9,0,972.7,0,359
29-11-2018 02:00:00,19.3,0,973.5,0,359
29-11-2018 03:00:00,21.9,0,974.1,0,359
29-11-2018 04:00:00,23.8,0,974.2,0,359
29-11-2018 05:00:00,25.8,87,973.9,1.5,134
29-11-2018 06:00:00,26,80,973.2,0.9,141
29-11-2018 07:00:00,26.7,79,972.3,1,164
29-11-2018 08:00:00,26.4,77,971.3,1.5,172
29-11-2018 09:00:00,26.3,81,970.6,0.8,209
29-11-2018 10:00:00,26.7,80,970.1,1.4,152
29-11-2018 11:00:00,25.9,85,970.4,0,359
29-11-2018 12:00:00,24.8,89,971,1.4,123
29-11-2018 13:00:00,23.7,95,971.4,1.8,138
29-11-2018 14:00:00,23.2,97,972.2,1.1,140
29-11-2018 15:00:00,22.7,0,973.2,1.2,166
29-11-2018 16:00:00,22.4,0,973.6,0.9,135
29-11-2018 17:00:00,21.5,0,973.4,0,359
29-11-2018 18:00:00,20.7,0,973.2,0,359
29-11-2018 19:00:00,20.1,0,973.1,0,359
29-11-2018 20:00:00,19.6,0,972.7,0,359
29-11-2018 21:00:00,19.1,0,972.2,0.1,211
29-11-2018 22:00:00,18.5,0,971.9,0,359
29-11-2018 23:00:00,18.6,0,972.1,0,359
30-11-2018 00:00:00,18.1,0,972.5,0,359
30-11-2018 01:00:00,18.1,0,972.9,0,359
30-11-2018 02:00:00,18.9,0,973.8,0,359
30-11-2018 03:00:00,22.3,0,974.4,0,359
30-11-2018 04:00:00,25.8,48,974.4,0.2,257
30-11-2018 05:00:00,26.7,66,974.2,1.5,148
30-11-2018 06:00:00,27.7,63,973.2,0.5,79
30-11-2018 07:00:00,28.3,60,972,1.1,230
30-11-2018 08:00:00,28.1,62,971.1,1.1,118
30-11-2018 09:00:00,28.6,56,970.2,0.5,208
30-11-2018 10:00:00,28,58,969.8,1,126
30-11-2018 11:00:00,26.7,62,969.9,0.8,144
30-11-2018 12:00:00,25.2,70,970.2,1.1,143
30-11-2018 13:00:00,24.1,77,970.8,0.9,152
30-11-2018 14:00:00,23.3,89,971.4,1.2,130
30-11-2018 15:00:00,22.7,93,972.1,1.2,147
30-11-2018 16:00:00,22.6,0,972.6,0.9,95
30-11-2018 17:00:00,22.2,0,972.3,1.8,129
30-11-2018 18:00:00,22,0,971.9,0,359
30-11-2018 19:00:00,21.4,0,971.6,0,359
30-11-2018 20:00:00,21.2,0,971.2,0,359
30-11-2018 21:00:00,21,0,970.5,0,359
30-11-2018 22:00:00,20.8,0,970.3,0,359
30-11-2018 23:00:00,20.6,0,970.2,0,359
