ExptDateTime,Temperature,Humidity,Pressure,WindSpeed,WindDirection
22-10-2018 03:00:00,24.4,97,972.4,0,359
22-10-2018 04:00:00,26.8,69,972.9,0,359
22-10-2018 05:00:00,29,58,972.4,1.7,176
22-10-2018 06:00:00,29.6,47,971.4,1.3,168
22-10-2018 07:00:00,29.8,51,970.2,1.2,184
22-10-2018 08:00:00,30.5,49,969,1.3,150
22-10-2018 09:00:00,30.5,49,968,1.7,127
22-10-2018 10:00:00,30,47,967.3,1.2,133
22-10-2018 11:00:00,29.6,47,967.4,0.8,161
22-10-2018 12:00:00,28.1,54,967.6,1.2,172
22-10-2018 13:00:00,26.2,60,968.4,0.6,40
22-10-2018 14:00:00,25.3,62,969.3,1.5,175
22-10-2018 15:00:00,25.6,56,970.2,0,359
22-10-2018 16:00:00,23.4,70,970.9,0,359
22-10-2018 17:00:00,21.6,84,970.9,0.3,40
22-10-2018 18:00:00,21.1,91,970.7,0,359
22-10-2018 19:00:00,19.9,99,970.5,0,359
22-10-2018 20:00:00,19.6,99,969.5,0,359
22-10-2018 21:00:00,18.8,0,969,0,359
22-10-2018 22:00:00,18,0,969.1,0,359
22-10-2018 23:00:00,17.2,0,969.2,0,359
23-10-2018 00:00:00,18.1,0,969.7,0,359
23-10-2018 01:00:00,17.1,0,970.4,0,359
23-10-2018 02:00:00,19.6,0,971.1,0,359
23-10-2018 03:00:00,24,78,971.6,0,359
23-10-2018 04:00:00,26.8,58,972,0,359
23-10-2018 05:00:00,28.8,52,971.7,1,184
23-10-2018 06:00:00,29.7,44,970.8,1.4,147
23-10-2018 07:00:00,30.5,45,970,1.8,179
23-10-2018 08:00:00,31,44,969,1.6,163
23-10-2018 09:00:00,31.1,37,968.1,1.8,135
23-10-2018 10:00:00,30.9,41,967.6,1,129
23-10-2018 11:00:00,29.1,49,967.9,0.7,130
23-10-2018 12:00:00,28.2,49,968.1,0.9,189
23-10-2018 13:00:00,26.7,55,968.8,0.8,150
23-10-2018 14:00:00,25.4,59,969.8,0,359
23-10-2018 15:00:00,24.4,69,970.7,0,359
23-10-2018 16:00:00,22.9,77,971.2,0,359
23-10-2018 17:00:00,21.5,87,971.1,0,359
23-10-2018 18:00:00,20.4,0,970.9,0,359
23-10-2018 19:00:00,20.1,0,970.2,0,359
23-10-2018 20:00:00,20.1,0,969.4,0,359
23-10-2018 21:00:00,19,0,968.9,0,359
23-10-2018 22:00:00,18.7,0,968.4,0,359
23-10-2018 23:00:00,18.1,0,968.7,0,359
24-10-2018 00:00:00,17.5,0,969.3,0,359
24-10-2018 01:00:00,17.6,0,970.3,0,359
24-10-2018 02:00:00,19.3,0,971.2,0,359
24-10-2018 03:00:00,22.6,0,971.5,0,359
24-10-2018 04:00:00,26.3,87,971.8,0.7,52
24-10-2018 05:00:00,28.9,63,971.5,0.5,245
24-10-2018 06:00:00,28.5,66,970.6,0.6,101
24-10-2018 07:00:00,30.2,63,969.4,0.3,77
24-10-2018 08:00:00,30.3,55,968.4,1.2,55
24-10-2018 09:00:00,30.9,54,967.5,0.9,114
24-10-2018 10:00:00,31.1,49,967.2,0.9,88
24-10-2018 11:00:00,30,49,967.4,0.8,140
24-10-2018 12:00:00,28.6,52,967.7,0.8,156
24-10-2018 13:00:00,26.7,57,968.2,0.4,100
24-10-2018 14:00:00,26.1,59,969.1,0,359
24-10-2018 15:00:00,25.5,67,970.1,1.4,156
24-10-2018 16:00:00,23.1,85,970.4,0,359
24-10-2018 17:00:00,22.1,97,970.8,0,359
24-10-2018 18:00:00,21.5,0,970.9,0,359
24-10-2018 19:00:00,21,0,970.4,0,359
24-10-2018 20:00:00,20.8,0,970,0,359
24-10-2018 21:00:00,20.2,0,969.6,0,359
24-10-2018 22:00:00,20,0,969.4,0,359
24-10-2018 23:00:00,19,0,969.7,0,359
25-10-2018 00:00:00,18.6,0,970.5,0,359
25-10-2018 01:00:00,18.5,0,971.2,0.3,283
25-10-2018 02:00:00,19.9,0,972.1,0,359
25-10-2018 03:00:00,23.6,0,972.5,0,359
25-10-2018 04:00:00,26.3,92,972.4,0.7,75
25-10-2018 05:00:00,28.6,72,972.5,1.7,174
25-10-2018 06:00:00,29.2,63,971.9,1.9,106
25-10-2018 07:00:00,30.2,61,970.6,0.9,177
25-10-2018 08:00:00,30.4,55,969.7,0.8,157
25-10-2018 09:00:00,30.7,53,968.8,1.5,232
25-10-2018 10:00:00,30,52,968.6,1.5,140
25-10-2018 11:00:00,28.9,58,968.8,1.1,148
25-10-2018 12:00:00,28,60,969.4,1.5,141
25-10-2018 13:00:00,26.7,64,970.3,0.7,149
25-10-2018 14:00:00,26,69,971.1,1,139
25-10-2018 15:00:00,25.1,75,972.1,1.1,105
25-10-2018 16:00:00,23.7,87,972.3,0,359
25-10-2018 17:00:00,23.6,93,972.2,0,359
25-10-2018 18:00:00,23.4,96,971.8,0,359
25-10-2018 19:00:00,22.3,0,971.3,0,359
25-10-2018 20:00:00,21.6,0,970.9,0,359
25-10-2018 21:00:00,21.4,0,970.5,0,359
25-10-2018 22:00:00,20.7,0,970.4,0,359
25-10-2018 23:00:00,20.3,0,970.5,0,359
26-10-2018 00:00:00,20.6,0,971,0,359
26-10-2018 01:00:00,19.7,0,971.7,0,359
26-10-2018 02:00:00,21.2,0,972.4,0,359
26-10-2018 03:00:00,24.1,0,972.8,0,359
26-10-2018 04:00:00,27,77,973.1,0.9,72
26-10-2018 05:00:00,28.8,62,972.9,0.8,196
26-10-2018 06:00:00,29,62,972.1,1.3,166
26-10-2018 07:00:00,29.8,57,971.1,2,133
26-10-2018 08:00:00,29.9,54,969.8,0.8,116
26-10-2018 09:00:00,30.2,47,968.9,1.8,116
26-10-2018 10:00:00,29.6,50,968.7,1.9,139
26-10-2018 11:00:00,28.6,55,968.8,1.3,132
26-10-2018 12:00:00,27.3,57,969.6,1,140
26-10-2018 13:00:00,26.4,61,970.2,1.3,122
26-10-2018 14:00:00,25.5,66,971.1,1.2,106
26-10-2018 15:00:00,24.9,75,971.7,0.9,133
26-10-2018 16:00:00,24.6,77,972.1,1.2,148
26-10-2018 17:00:00,23.8,84,972.1,0,359
26-10-2018 18:00:00,22,97,971.8,0,359
26-10-2018 19:00:00,21.4,99,971.5,0,359
26-10-2018 20:00:00,20.9,0,970.8,0,359
26-10-2018 21:00:00,20.5,0,970.1,0,359
26-10-2018 22:00:00,19.4,0,969.8,0,359
26-10-2018 23:00:00,18.9,0,970.1,0,359
27-10-2018 00:00:00,19.2,0,970.6,0,359
27-10-2018 01:00:00,18.3,0,971.4,0,359
27-10-2018 02:00:00,21.6,0,972.3,0,359
27-10-2018 03:00:00,24.9,78,972.9,0,359
27-10-2018 04:00:00,26.5,66,972.7,1.5,35
27-10-2018 05:00:00,28.5,51,972.4,2,126
27-10-2018 06:00:00,29.5,49,971.8,2.1,145
27-10-2018 07:00:00,29.6,46,970.7,2.2,120
27-10-2018 08:00:00,29.7,48,969.7,0.7,166
27-10-2018 09:00:00,29.9,44,968.7,1.6,93
27-10-2018 10:00:00,29.1,45,968.4,1.4,123
27-10-2018 11:00:00,29.1,42,968.4,1.6,136
27-10-2018 12:00:00,27.6,51,968.8,0.4,184
27-10-2018 13:00:00,26.2,55,969.3,0.9,155
27-10-2018 14:00:00,25.5,58,969.9,1,131
27-10-2018 15:00:00,24.5,62,970.6,0.8,134
27-10-2018 16:00:00,23.3,58,971.2,1,143
27-10-2018 17:00:00,22.8,56,971.1,0,359
27-10-2018 18:00:00,20.9,67,971,0,359
27-10-2018 19:00:00,20.1,57,970.5,0,359
27-10-2018 20:00:00,19,68,970.2,0,359
27-10-2018 21:00:00,18.3,67,969.9,0,359
27-10-2018 22:00:00,17.5,73,969.6,0,359
27-10-2018 23:00:00,16.7,90,969.7,0,359
28-10-2018 00:00:00,16.9,78,969.9,0,359
28-10-2018 01:00:00,16.8,83,970.4,0,359
28-10-2018 02:00:00,20,77,971.2,0,359
28-10-2018 03:00:00,24.7,63,971.6,0,359
28-10-2018 04:00:00,27.2,58,971.6,1.7,81
28-10-2018 05:00:00,28.5,49,970.8,2.2,59
28-10-2018 06:00:00,30,43,969.7,1.7,99
28-10-2018 07:00:00,30.6,39,968.6,2.1,49
28-10-2018 08:00:00,31.4,38,967.1,1.3,132
28-10-2018 09:00:00,31.6,30,966.1,1.8,45
28-10-2018 10:00:00,31.4,33,965.7,1.4,91
28-10-2018 11:00:00,30.5,35,966.1,1.7,125
28-10-2018 12:00:00,28.6,37,966.7,1,153
28-10-2018 13:00:00,27,39,967.4,0,359
28-10-2018 14:00:00,25.9,36,968.5,0.8,135
28-10-2018 15:00:00,25.2,44,969.3,1.1,153
28-10-2018 16:00:00,24.4,50,969.4,0.9,131
28-10-2018 17:00:00,23.4,54,969.5,0.8,93
28-10-2018 18:00:00,21.8,60,969.4,0,359
28-10-2018 19:00:00,20.3,67,969.2,0.3,175
28-10-2018 20:00:00,19.1,76,968.4,0,359
28-10-2018 21:00:00,18.8,73,968,0,359
28-10-2018 22:00:00,19.5,74,967.5,0,359
28-10-2018 23:00:00,20.3,68,967.6,0,359
29-10-2018 00:00:00,21,66,968.1,0.6,44
29-10-2018 01:00:00,20.3,70,968.5,0,359
29-10-2018 02:00:00,22.6,61,969.3,1.5,58
29-10-2018 03:00:00,24.2,60,969.6,0,359
29-10-2018 04:00:00,27.2,50,969.2,0.7,69
29-10-2018 05:00:00,28.6,43,968.7,0.7,86
29-10-2018 06:00:00,30.4,38,967.5,0.8,160
29-10-2018 07:00:00,30.8,36,966.5,1.1,59
29-10-2018 08:00:00,31.6,36,965.6,1.6,95
29-10-2018 09:00:00,31.2,36,964.8,1.7,50
29-10-2018 10:00:00,30.1,35,964.6,2,40
29-10-2018 11:00:00,29.6,39,965,0.6,136
29-10-2018 12:00:00,28.5,38,965.5,0.6,156
29-10-2018 13:00:00,27,44,966.2,0.7,126
29-10-2018 14:00:00,26,61,967.2,1.6,158
29-10-2018 15:00:00,25,67,967.9,1.6,142
29-10-2018 16:00:00,24.3,69,968.4,0,359
29-10-2018 17:00:00,23,77,968.3,0,359
29-10-2018 18:00:00,22.4,78,968.1,0,359
29-10-2018 19:00:00,21.4,84,967.6,0,359
29-10-2018 20:00:00,20.9,88,966.7,0,359
29-10-2018 21:00:00,20.8,88,966.4,0,359
29-10-2018 22:00:00,20.2,94,966.4,0,359
29-10-2018 23:00:00,19.8,96,966.6,0,359
30-10-2018 00:00:00,20.3,91,966.9,0,359
30-10-2018 01:00:00,20.5,87,967.6,0,359
30-10-2018 02:00:00,22.8,78,968.5,1,46
30-10-2018 03:00:00,25.5,73,968.6,1.4,40
30-10-2018 04:00:00,27.6,66,968.8,0,359
30-10-2018 05:00:00,29.3,59,968.4,0.9,96
30-10-2018 06:00:00,30.4,54,967.1,0.5,169
30-10-2018 07:00:00,31.4,49,966.1,1.1,74
30-10-2018 08:00:00,31.1,50,965.2,0.8,157
30-10-2018 09:00:00,31.4,50,964.8,1.3,108
30-10-2018 10:00:00,30.5,51,964.8,1.5,128
30-10-2018 11:00:00,29.3,52,964.8,1.5,109
30-10-2018 12:00:00,27.5,70,965.7,1.7,167
30-10-2018 13:00:00,25.9,81,966.6,1,165
30-10-2018 14:00:00,25.4,88,967.4,0.6,134
30-10-2018 15:00:00,25,93,968.6,0.6,129
30-10-2018 16:00:00,24.2,0,968.8,0,359
30-10-2018 17:00:00,23.7,0,968.6,0,359
30-10-2018 18:00:00,23.3,0,968.3,0,359
30-10-2018 19:00:00,22.5,0,967.8,0,359
30-10-2018 20:00:00,21.6,0,966.9,0,359
30-10-2018 21:00:00,21.3,0,966.5,0,359
30-10-2018 22:00:00,20.7,0,966.4,0,359
30-10-2018 23:00:00,20.8,0,966.6,0,359
31-10-2018 00:00:00,20.7,0,966.9,0,359
31-10-2018 01:00:00,20.8,0,967.7,0,359
31-10-2018 02:00:00,22.9,0,968.3,0,359
31-10-2018 03:00:00,25.9,87,968.7,0,359
31-10-2018 04:00:00,28.4,63,968.8,1.5,68
31-10-2018 05:00:00,29.9,56,968.4,1.1,66
31-10-2018 06:00:00,30.7,55,967.4,1.2,58
31-10-2018 07:00:00,31.2,51,966.2,2.1,63
31-10-2018 08:00:00,31.5,55,965.4,1.4,157
31-10-2018 09:00:00,31.2,58,964.8,1.6,160
31-10-2018 10:00:00,30.1,60,964.8,2.1,139
31-10-2018 11:00:00,28.8,62,965.1,2.9,114
31-10-2018 12:00:00,26.6,82,966.2,1,126
31-10-2018 13:00:00,25.5,86,966.9,2,127
31-10-2018 14:00:00,24.9,97,967.8,0.8,125
31-10-2018 15:00:00,24.7,0,968.9,0.8,154
31-10-2018 16:00:00,24.4,0,969.3,0.5,147
31-10-2018 17:00:00,23.7,0,969.3,0.1,53
31-10-2018 18:00:00,23.1,0,968.8,0,359
31-10-2018 19:00:00,22.6,0,968,0,359
31-10-2018 20:00:00,22,0,967.2,0,359
31-10-2018 21:00:00,21.6,0,966.8,0,359
31-10-2018 22:00:00,21.5,0,966.3,0,359
31-10-2018 23:00:00,21.2,0,966.6,0,359
