ExptDateTime,Temperature,Humidity,Pressure,WindSpeed,WindDirection
22-03-2018 01:00:00,22.5,0,966.6,0,359
22-03-2018 02:00:00,23.1,0,967.1,0.6,318
22-03-2018 03:00:00,25.2,92,967.5,0,359
22-03-2018 04:00:00,28.5,59,967.3,0,359
22-03-2018 05:00:00,32.6,40,966.7,3.3,40
22-03-2018 06:00:00,34.5,33,966,1.9,39
22-03-2018 07:00:00,35.7,29,964.9,1,42
22-03-2018 08:00:00,36.6,24,963.9,1.1,48
22-03-2018 09:00:00,38.1,23,962.8,0,359
22-03-2018 10:00:00,38,26,962.2,1.6,295
22-03-2018 11:00:00,35.7,29,962.2,0,359
22-03-2018 12:00:00,35,33,962.4,1.7,236
22-03-2018 13:00:00,33.3,40,963,0.8,232
22-03-2018 14:00:00,31.7,43,964.1,0.8,273
22-03-2018 15:00:00,30.8,47,965,1.2,268
22-03-2018 16:00:00,30,51,966,1.5,241
22-03-2018 17:00:00,28.8,64,966.2,1.3,270
22-03-2018 18:00:00,27.9,69,966,0,359
22-03-2018 19:00:00,27.2,66,965.6,1.4,280
22-03-2018 20:00:00,26.4,69,964.9,0.5,284
22-03-2018 21:00:00,25.4,76,964.7,0,359
22-03-2018 22:00:00,24.8,82,964.8,0,359
22-03-2018 23:00:00,24.6,85,964.8,0,359
23-03-2018 00:00:00,24.1,89,965.2,0,359
23-03-2018 01:00:00,23.7,92,965.9,0,359
23-03-2018 02:00:00,24.7,91,966.6,0,359
23-03-2018 03:00:00,27.4,74,967,0,359
23-03-2018 04:00:00,30.4,57,967,0.2,248
23-03-2018 05:00:00,33.3,44,966.5,1.1,327
23-03-2018 06:00:00,35.4,33,965.6,1.4,322
23-03-2018 07:00:00,36.7,30,964.3,2.7,303
23-03-2018 08:00:00,37.1,25,963.2,1.4,40
23-03-2018 09:00:00,37.4,23,962.5,0.7,226
23-03-2018 10:00:00,36.1,30,962.2,1.4,247
23-03-2018 11:00:00,33.9,35,962.6,1,145
23-03-2018 12:00:00,33.9,37,963,0.9,86
23-03-2018 13:00:00,33.4,38,964,0,359
23-03-2018 14:00:00,32.8,39,965.1,0.7,41
23-03-2018 15:00:00,31.1,54,965.9,1.7,118
23-03-2018 16:00:00,29.5,73,966.7,0,359
23-03-2018 17:00:00,28.2,84,967.2,1.1,255
23-03-2018 18:00:00,27.2,90,967.3,0,359
23-03-2018 19:00:00,26.6,96,967,0.9,279
23-03-2018 20:00:00,26.1,97,966.6,0,359
23-03-2018 21:00:00,25.8,95,966.1,0,359
23-03-2018 22:00:00,24.9,96,966,0,359
23-03-2018 23:00:00,24,0,966.3,0,359
24-03-2018 00:00:00,23.5,0,966.8,0,359
24-03-2018 01:00:00,23.4,0,967.4,0,359
24-03-2018 02:00:00,24.1,0,968.2,0,359
24-03-2018 03:00:00,26.5,86,968.8,0,359
24-03-2018 04:00:00,30.2,59,969,0.6,327
24-03-2018 05:00:00,32.6,43,969.1,2.5,277
24-03-2018 06:00:00,34.3,33,968.6,1.7,271
24-03-2018 07:00:00,35,32,967.5,1.7,273
24-03-2018 08:00:00,35.4,31,966.2,1.2,278
24-03-2018 09:00:00,36.5,27,965.4,1.7,276
24-03-2018 10:00:00,36.2,31,965.1,1.9,268
24-03-2018 11:00:00,34.9,33,965.1,2,214
24-03-2018 12:00:00,33.7,35,965.8,1,253
24-03-2018 13:00:00,31.7,44,966.3,1.1,235
24-03-2018 14:00:00,30.5,48,967.1,0.6,255
24-03-2018 15:00:00,29.3,54,967.9,0,359
24-03-2018 16:00:00,28.3,65,968.9,0,359
24-03-2018 17:00:00,27,75,969.5,0,359
24-03-2018 18:00:00,26.1,81,969.4,0,359
24-03-2018 19:00:00,25.4,82,969.3,0,359
24-03-2018 20:00:00,24.5,91,969,0,359
24-03-2018 21:00:00,24.2,94,968.6,0,359
24-03-2018 22:00:00,23.5,94,968.4,0,359
24-03-2018 23:00:00,22.7,0,968.6,0,359
25-03-2018 00:00:00,22.9,0,969.3,0.6,294
25-03-2018 01:00:00,22.4,0,969.9,0,359
25-03-2018 02:00:00,23.2,0,970.7,0,359
25-03-2018 03:00:00,25.7,79,971.1,1.5,263
25-03-2018 04:00:00,27.6,67,971.3,1.8,237
25-03-2018 05:00:00,29.6,55,971,1.7,266
25-03-2018 06:00:00,31.9,38,970.4,1.4,275
25-03-2018 07:00:00,33.7,35,969.5,2.3,277
25-03-2018 08:00:00,34.4,30,968.5,0.7,154
25-03-2018 09:00:00,34.8,27,967.7,2,247
25-03-2018 10:00:00,34.2,30,967.2,2.1,224
25-03-2018 11:00:00,33.6,33,967.2,1.4,264
25-03-2018 12:00:00,32.4,39,967.8,1.2,285
25-03-2018 13:00:00,30.8,41,968.6,1.8,243
25-03-2018 14:00:00,29.5,53,969.7,1.7,240
25-03-2018 15:00:00,28,58,970.9,1.5,169
25-03-2018 16:00:00,26.8,66,971.6,0.6,127
25-03-2018 17:00:00,26.1,73,972.2,0.8,196
25-03-2018 18:00:00,24.9,84,971.9,0,359
25-03-2018 19:00:00,23.9,92,971.4,0,359
25-03-2018 20:00:00,23.8,96,970.5,0.7,270
25-03-2018 21:00:00,23.9,95,970,0,359
25-03-2018 22:00:00,23.3,96,969.8,0,359
25-03-2018 23:00:00,22.7,0,969.7,0,359
26-03-2018 00:00:00,22.2,0,970.2,0,359
26-03-2018 01:00:00,21.7,0,971.1,0,359
26-03-2018 02:00:00,22.3,0,971.5,0,359
26-03-2018 03:00:00,24.9,85,971.9,0,359
26-03-2018 04:00:00,26.8,69,972.1,0,359
26-03-2018 05:00:00,29,58,971.8,0,359
26-03-2018 06:00:00,32.7,43,971.2,2.3,294
26-03-2018 07:00:00,34.2,26,970.2,1.6,239
26-03-2018 08:00:00,34.8,22,969.3,1.6,221
26-03-2018 09:00:00,34.2,22,968.3,1,203
26-03-2018 10:00:00,34.1,26,967.5,0.7,89
26-03-2018 11:00:00,33.7,28,967.2,1.1,277
26-03-2018 12:00:00,32.3,36,967.2,1.3,256
26-03-2018 13:00:00,30.4,40,967.9,1.2,253
26-03-2018 14:00:00,29.1,41,968.7,0.8,195
26-03-2018 15:00:00,28,65,969.4,2.8,239
26-03-2018 16:00:00,26.6,69,970.3,0,359
26-03-2018 17:00:00,25.9,73,970.7,0,359
26-03-2018 18:00:00,25.1,80,970.6,1.4,320
26-03-2018 19:00:00,24.4,86,970.2,0,359
26-03-2018 20:00:00,23.6,86,969.5,0,359
26-03-2018 21:00:00,23,95,968.8,0,359
26-03-2018 22:00:00,22.2,97,968.3,0,359
26-03-2018 23:00:00,21.7,0,968.3,0,359
27-03-2018 00:00:00,21.1,0,968.9,0,359
27-03-2018 01:00:00,21.6,0,969.3,0,359
27-03-2018 02:00:00,22.3,0,970,0,359
27-03-2018 03:00:00,24.6,86,970.7,0,359
27-03-2018 04:00:00,27.5,67,970.8,2.6,303
27-03-2018 05:00:00,30,52,970.6,1.6,309
27-03-2018 06:00:00,32.6,44,969.5,1.4,282
27-03-2018 07:00:00,33.1,39,968.4,1.7,277
27-03-2018 08:00:00,34.1,34,967.1,1.8,326
27-03-2018 09:00:00,35.4,27,966.1,1.2,310
27-03-2018 10:00:00,35.5,30,965.6,2.6,264
27-03-2018 11:00:00,34.4,34,965.4,2.5,279
27-03-2018 12:00:00,32.8,36,965.8,2.5,257
27-03-2018 13:00:00,31,45,966.4,0.3,258
27-03-2018 14:00:00,29.7,49,967.2,0,359
27-03-2018 15:00:00,28.4,55,968.1,0.4,327
27-03-2018 16:00:00,27.8,58,968.9,0.5,298
27-03-2018 17:00:00,27.1,62,969.6,0,359
27-03-2018 18:00:00,26.3,84,969.5,0,359
27-03-2018 19:00:00,25.6,86,969.1,0,359
27-03-2018 20:00:00,24.4,96,968.2,0,359
27-03-2018 21:00:00,24,0,967.6,0,359
27-03-2018 22:00:00,24.5,0,967.2,1.4,317
27-03-2018 23:00:00,24.7,0,967.2,0.7,295
28-03-2018 00:00:00,24.8,0,967.5,1.3,297
28-03-2018 01:00:00,25,0,968,0,359
28-03-2018 02:00:00,25.4,99,968.7,1.5,309
28-03-2018 03:00:00,26.6,86,969.8,2.1,319
28-03-2018 04:00:00,29.1,71,969.9,1.1,264
28-03-2018 05:00:00,31.1,60,969.6,1.3,297
28-03-2018 06:00:00,33,51,968.9,1.4,316
28-03-2018 07:00:00,34.5,42,967.4,1.2,297
28-03-2018 08:00:00,35,39,966.1,1.1,324
28-03-2018 09:00:00,37.4,29,964.8,1.7,280
28-03-2018 10:00:00,37,29,964.2,1.7,245
28-03-2018 11:00:00,35.8,34,964.1,2.5,288
28-03-2018 12:00:00,34,37,964.5,2.6,272
28-03-2018 13:00:00,32.4,42,965,1,266
28-03-2018 14:00:00,31.2,48,965.9,2.1,267
28-03-2018 15:00:00,30.5,52,966.8,0.5,281
28-03-2018 16:00:00,29.3,57,967.5,1,277
28-03-2018 17:00:00,28.5,77,968.1,1.4,277
28-03-2018 18:00:00,27.5,89,967.9,0,359
28-03-2018 19:00:00,26.7,88,967.6,1.5,271
28-03-2018 20:00:00,26,85,967,0.9,258
28-03-2018 21:00:00,25.6,86,966.5,0,359
28-03-2018 22:00:00,24.6,92,966.3,0,359
28-03-2018 23:00:00,23.9,98,966.5,0,359
29-03-2018 00:00:00,23.5,0,966.9,0,359
29-03-2018 01:00:00,23.2,0,967.6,0,359
29-03-2018 02:00:00,24.6,97,968.6,0,359
29-03-2018 03:00:00,27.1,85,969.1,0.8,354
29-03-2018 04:00:00,30.5,64,969.1,1.7,310
29-03-2018 05:00:00,32,57,968.8,0.8,316
29-03-2018 06:00:00,34,47,967.8,2.2,316
29-03-2018 07:00:00,35.3,40,966.5,1.1,286
29-03-2018 08:00:00,36.6,36,965.1,1.3,310
29-03-2018 09:00:00,37.5,30,964.1,1.8,274
29-03-2018 10:00:00,37.5,28,963.3,1,278
29-03-2018 11:00:00,36.5,32,963.2,2.4,271
29-03-2018 12:00:00,34.5,37,963.5,2.2,273
29-03-2018 13:00:00,32.5,41,964.4,2.3,274
29-03-2018 14:00:00,31.4,43,965.6,0.8,269
29-03-2018 15:00:00,30.5,46,966.3,0,359
29-03-2018 16:00:00,29.4,61,967.2,0,359
29-03-2018 17:00:00,28.5,72,967.7,0.7,314
29-03-2018 18:00:00,27.4,78,967.6,0,359
29-03-2018 19:00:00,26.5,82,967.1,0,359
29-03-2018 20:00:00,26.6,77,966.5,0.8,269
29-03-2018 21:00:00,25.5,86,966.1,0,359
29-03-2018 22:00:00,24.9,90,966,0,359
29-03-2018 23:00:00,24.5,93,965.9,0,359
30-03-2018 00:00:00,24.1,99,966.4,0,359
30-03-2018 01:00:00,23.7,0,967.1,0,359
30-03-2018 02:00:00,24.4,0,968.2,0,359
30-03-2018 03:00:00,26.8,85,968.6,0,359
30-03-2018 04:00:00,30.6,61,968.6,0.5,318
30-03-2018 05:00:00,32,55,968,2.3,322
30-03-2018 06:00:00,33.4,50,967.3,1.3,256
30-03-2018 07:00:00,34.9,46,965.9,0.3,338
30-03-2018 08:00:00,36.1,42,964.6,1.7,310
30-03-2018 09:00:00,37,38,963.1,1.7,320
30-03-2018 10:00:00,33.8,44,962.4,1.8,266
30-03-2018 11:00:00,33.4,44,962.6,0,359
30-03-2018 12:00:00,31.2,42,963.3,0,359
30-03-2018 13:00:00,29.1,50,965.4,1.6,40
30-03-2018 14:00:00,28.4,53,965.6,0,359
30-03-2018 15:00:00,28.8,54,967,0.6,40
30-03-2018 16:00:00,28.4,56,968,0,359
30-03-2018 17:00:00,27.5,58,967.7,0,359
30-03-2018 18:00:00,28.1,75,967.1,1.4,325
30-03-2018 19:00:00,27.6,72,966.2,1,244
30-03-2018 20:00:00,27.1,76,965.4,1.6,267
30-03-2018 21:00:00,26.6,78,964.7,0,359
30-03-2018 22:00:00,25.9,84,964.7,0.6,291
30-03-2018 23:00:00,25.6,87,964.9,1,305
31-03-2018 00:00:00,25,90,965.5,0,359
31-03-2018 01:00:00,24.9,92,966.2,1.1,290
31-03-2018 02:00:00,25.9,90,967.1,1.2,313
31-03-2018 03:00:00,27.2,77,967.9,0,359
31-03-2018 04:00:00,29,66,968.1,0.9,318
31-03-2018 05:00:00,31.7,56,967.8,1.2,314
31-03-2018 06:00:00,33.6,49,967.1,1.3,349
31-03-2018 07:00:00,35.1,44,966.1,1.5,268
31-03-2018 08:00:00,36.2,39,964.6,1.3,327
31-03-2018 09:00:00,35,40,963.6,0,359
31-03-2018 10:00:00,29.6,69,963,1.8,255
31-03-2018 11:00:00,25.9,54,963.6,0.8,44
31-03-2018 12:00:00,25.5,67,963.5,0.7,246
31-03-2018 13:00:00,25.5,69,964.6,0,359
31-03-2018 14:00:00,25.3,76,965.1,0,359
31-03-2018 15:00:00,25.3,73,966.1,0,359
31-03-2018 16:00:00,25.5,71,966.6,0,359
31-03-2018 17:00:00,25,84,967.3,0,359
31-03-2018 18:00:00,25.7,86,967.1,0.8,248
31-03-2018 19:00:00,26,90,966.8,1,283
31-03-2018 20:00:00,25.7,93,965.8,0,359
31-03-2018 21:00:00,25,99,965.2,0,359
31-03-2018 22:00:00,24.7,0,964.9,0,359
31-03-2018 23:00:00,24.2,0,965.2,0,359
